date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,top10_ratio,decay,modified_turn,score,basket,average-5-periods-return,5-periods-winning,average-10-periods-return,10-periods-winning,average-20-periods-return,20-periods-winning
2019-11-25,sh.601869,29.878625,30.243912,29.784961,30.01912,29.831793,856034,27384006.0,2,0.8032,1,0.6279,0,84.258,3.068087,2.464287,-0.3550012541597471,1.0,-0.024648990376799906,false,-0.005304219444141056,false,0.0009360367659010382,true
2019-11-26,sh.601869,29.972288,30.122149,29.784961,29.831793,30.01912,645684,20597142.0,2,0.6059,1,-0.624,0,84.258,3.068087,1.858954,-0.354988766095489,1.0,-0.027629515932884097,false,0.018524330736674033,true,0.013186803756649823,true
2019-11-27,sh.601869,29.831793,29.878625,29.269813,29.316644,29.831793,1302563,41141605.0,2,1.2222,1,-1.7268,0,84.258,3.068087,3.749816,-0.3556323926035749,1.0,-0.006070271890602497,false,0.025878610116492062,true,0.029712473228518332,true
2019-11-28,sh.601869,29.316644,29.503971,29.232347,29.279179,29.316644,790918,24768844.0,2,0.7421,1,-0.1278,0,84.258,3.068087,2.276827,-0.4013167841024448,0.0,0.005118347068406637,true,0.02751118806985664,true,0.03518872574944809,true
2019-11-29,sh.601869,29.222981,29.513337,29.185515,29.485238,29.279179,700735,21918853.0,2,0.6575,1,0.7038,0,84.258,3.068087,2.017267,-0.4062714620654462,0.0,0.019377391493329732,true,0.02477765314290492,true,0.03811944811162804,true
2019-12-02,sh.601869,29.485238,29.691298,29.204248,29.279179,29.485238,658906,20686560.0,2,0.6183,1,-0.6989,0,84.258,3.068087,1.896998,-0.4122229650704667,0.0,0.01983365039026541,true,0.04830453067007112,true,0.06333972001059185,true
2019-12-03,sh.601869,29.222981,29.222981,28.829595,29.007555,29.279179,1166238,36065255.0,2,1.0943,1,-0.9277,0,84.258,3.068087,3.357408,-0.4212671170789693,0.0,0.04746528964609387,true,0.07426541120063379,true,0.06651598178474538,true
2019-12-04,sh.601869,28.941991,29.194882,28.857694,29.138684,29.007555,748023,23213407.0,2,0.7019,1,0.4521,0,84.258,3.068087,2.15349,-0.42398979066352666,0.0,0.032144004856224706,true,0.061395051334507844,true,0.08100286890101138,true
2019-12-05,sh.601869,29.091852,29.485238,29.082486,29.42904,29.138684,1316416,41242610.0,2,1.2352,1,0.9965,0,84.258,3.068087,3.789701,-0.4199525564430295,0.0,0.02227881031797163,true,0.048058584309919716,true,0.06301721021141016,true
2019-12-06,sh.601869,29.560169,30.328209,29.400941,30.056585,29.42904,2436267,77989258.0,2,2.286,1,2.1324,0,84.258,3.068087,7.013647,-0.35417528389861447,1.0,0.00529760782870059,true,0.012776567930122606,true,0.038641316037733464,true
2019-12-09,sh.601869,30.159615,30.159615,29.794328,29.859892,30.056585,1465690,46803979.0,2,1.3753,1,-0.6544,0,84.258,3.068087,4.21954,-0.35941974558500206,1.0,0.027917180678349363,true,0.0062735324025953165,true,0.063676285232378,true
2019-12-10,sh.601869,29.747496,30.496803,29.747496,30.384407,29.859892,2825210,91091895.0,2,2.6509,1,1.7566,0,84.258,3.068087,8.133192,-0.29720292441055796,2.0,0.025585689396538047,true,-0.005240451130081203,false,0.06103574771098885,true
2019-12-11,sh.601869,30.243912,30.496803,30.028486,30.075318,30.384407,1624128,52310177.0,2,1.524,1,-1.0173,0,84.258,3.068087,4.675765,-0.386486265182593,1.0,0.02834008272165245,true,0.003737150842428427,true,0.11585174261499076,true
2019-12-12,sh.601869,30.075318,30.375041,30.01912,30.084684,30.075318,1523630,49091196.0,2,1.4297,1,0.0311,0,84.258,3.068087,4.386444,-0.35881000129588997,1.0,0.025217948109410138,true,0.007471974776268153,true,0.1039850709417458,true
2019-12-13,sh.601869,30.346942,30.384407,30.103417,30.215813,30.084684,1926283,62163865.0,2,1.8075,1,0.4359,0,84.258,3.068087,5.545567,-0.2785781328872511,2.0,0.0074395482921476574,true,0.013019209511258234,true,0.08648481508672301,true
2019-12-16,sh.601869,30.318843,30.777793,30.281377,30.693496,30.215813,2715560,88795280.0,2,2.5481,1,1.5809,0,84.258,3.068087,7.817792,-0.23300882008158647,2.0,-0.021055828896128448,false,0.014342387064673279,true,0.056148931356662546,true
2019-12-17,sh.601869,30.721595,31.508368,30.702863,31.161813,30.693496,3185183,106124186.0,2,2.9887,1,1.5258,0,84.258,3.068087,9.169592,0.015815749877722073,2.0,-0.03005710867978051,false,-0.0072137009486578085,false,0.050195378555156545,true
2019-12-18,sh.601869,31.096249,31.461536,30.871457,30.927655,31.161813,2689524,89343369.0,2,2.5236,1,-0.7514,0,84.258,3.068087,7.742624,-0.1968165287551642,2.0,-0.02392489828278288,false,0.018473628213972138,true,0.05118108695922774,true
2019-12-19,sh.601869,30.908922,31.096249,30.759061,30.843358,30.927655,1978221,65175131.0,2,1.8562,1,-0.2726,0,84.258,3.068087,5.694983,-0.2138326519056879,2.0,-0.017309464164051103,false,0.014272700138551864,true,0.042514404559970576,true
2019-12-20,sh.601869,30.890189,30.937021,30.440605,30.440605,30.843358,1744673,57075386.0,2,1.6371,1,-1.3058,0,84.258,3.068087,5.022765,-0.22932079183941106,2.0,0.005538457596358404,true,0.025538454311272663,true,0.08615383958367451,true
2019-12-23,sh.601869,30.506169,30.637298,30.028486,30.047219,30.440605,2027900,65621212.0,2,1.9028,1,-1.2923,0,84.258,3.068087,5.837956,-0.3135356435016061,1.0,0.036159586016929035,true,0.057044879927157455,true,0.08167081951910427,true
2019-12-24,sh.601869,30.168981,30.272011,29.981654,30.225179,30.047219,1377848,44331952.0,2,1.2929,1,0.5923,0,84.258,3.068087,3.96673,-0.27637285102301123,2.0,0.023551291458025814,true,0.06662534570928424,true,0.0722032779359223,true
2019-12-25,sh.601869,30.234546,30.421872,30.01912,30.187714,30.225179,1539257,49667450.0,2,1.4443,1,-0.124,0,84.258,3.068087,4.431238,-0.27611953149098134,2.0,0.043437770743422366,true,0.11169716262715346,true,0.020167542331956723,true
2019-12-26,sh.601869,30.112783,30.384407,30.075318,30.309476,30.187714,1505760,48637982.0,2,1.4129,1,0.4034,0,84.258,3.068087,4.3349,-0.27587498192053495,2.0,0.03213846389162245,true,0.0957973011476676,true,-0.08559950030148988,false
2019-12-27,sh.601869,30.346942,30.880823,30.328209,30.609199,30.309476,3204416,104976141.0,2,3.0068,1,0.9889,0,84.258,3.068087,9.225124,-0.23083197680970108,2.0,0.019889837692257162,true,0.07252143383431897,true,-0.12270500773313275,false
2019-12-30,sh.601869,30.702863,31.14308,30.421872,31.133714,30.609199,3650506,120459414.0,2,3.4253,1,1.7136,0,84.258,3.068087,10.509118,0.09215184220175027,2.0,0.020156445196355177,true,0.04121541683077057,true,-0.12635379768697053,false
2019-12-31,sh.601869,31.133714,31.405338,30.730962,30.937021,31.133714,2281066,75590317.0,2,2.1404,1,-0.6318,0,84.258,3.068087,6.566933,0.011696952459327664,2.0,0.04208294651252942,true,0.05782622056596831,true,-0.111716606456711,false
2020-01-02,sh.601869,31.218011,31.517734,30.96512,31.499001,30.937021,3004743,100480900.0,2,2.8194,1,1.8165,0,84.258,3.068087,8.650164,0.1992468462858089,3.0,0.06541778896416428,true,0.03211419308186936,true,-0.10199225048438842,false
2020-01-03,sh.601869,31.508368,31.545833,31.152447,31.283576,31.499001,2248477,75157612.0,2,2.1098,1,-0.6839,0,84.258,3.068087,6.47305,0.18059659374077952,3.0,0.061676644639346856,true,0.027844291202514748,true,-0.08832337454004624,false
2020-01-06,sh.601869,31.049417,31.480269,30.908922,31.218011,31.283576,2720632,90655895.0,2,2.5528,1,-0.2096,0,84.258,3.068087,7.832212,0.16661668671115792,3.0,0.05160517753677518,true,0.05910591164824708,true,-0.087608752524304,false
2020-01-07,sh.601869,31.208645,31.779992,31.086882,31.761259,31.218011,3645715,122572148.0,2,3.4208,1,1.7402,0,84.258,3.068087,10.495312,0.2862530080544774,4.0,0.020642884465001732,true,0.02329696691179639,true,-0.089354172011884,false
2020-01-08,sh.601869,32.22021,33.16621,32.182744,32.238942,31.761259,7785408,271884469.0,2,7.3052,1,1.504,0,84.258,3.068087,22.412989,0.28580373547459287,4.0,0.015107505699163415,true,0.00522951404546701,true,-0.09907031068203165,false
2020-01-09,sh.601869,32.857121,33.681359,32.407536,33.559596,32.238942,7303268,258074582.0,2,6.8528,1,4.0965,0,84.258,3.068087,21.024987,0.34575322327547287,4.0,-0.031258719562655135,false,-0.08233323190183817,false,-0.13619871943631268,false
2020-01-10,sh.601869,33.362903,33.65326,33.119378,33.213042,33.559596,4241522,150941820.0,2,3.9799,1,-1.0327,0,84.258,3.068087,12.210679,0.3183686965653003,4.0,-0.03186690939059422,false,-0.16553864593312473,false,-0.09983081344972866,false
2020-01-13,sh.601869,32.894586,33.06318,32.379437,32.829022,33.213042,4491313,156709070.0,2,4.2143,1,-1.1562,0,84.258,3.068087,12.929839,0.29973586535412866,4.0,0.007132652322082489,true,-0.18202567837689465,false,-0.08245365944803351,false
2020-01-14,sh.601869,32.78219,32.78219,32.407536,32.416903,32.829022,3521541,122389854.0,2,3.3043,1,-1.2553,0,84.258,3.068087,10.13788,0.37818623142161245,4.0,0.0026004026356249987,true,-0.16093616345768746,false,-0.0783010641084374,false
2020-01-15,sh.601869,32.473101,32.725992,32.313873,32.725992,32.416903,2732946,95031599.0,2,2.5644,1,0.9535,0,84.258,3.068087,7.867802,0.2746180689821322,3.0,-0.009730980805715439,false,-0.1602747443072161,false,-0.07870636893145966,false
2020-01-16,sh.601869,32.688527,33.016348,32.5012,32.510566,32.725992,3182979,111403059.0,2,2.9867,1,-0.6583,0,84.258,3.068087,9.163455,0.3250774230970998,4.0,-0.05272255180054375,false,-0.1299337267767039,false,-0.05589167534025696,false
2020-01-17,sh.601869,32.454368,32.697893,31.976685,32.154645,32.510566,3022959,104086543.0,2,2.8365,1,-1.0948,0,84.258,3.068087,8.702629,0.2696259639521981,3.0,-0.13807165341119465,false,-0.11302068488083139,false,0.04427615356972514,true
2020-01-20,sh.601869,32.107814,33.184943,32.032883,33.06318,32.154645,3849748,134905988.0,2,3.6123,1,2.8255,0,84.258,3.068087,11.082851,0.17464109858799826,3.0,-0.1878186853170204,false,-0.13852690515552357,false,0.048158646566966556,true
2020-01-21,sh.601869,32.866487,33.381636,32.463734,32.5012,33.06318,2888757,101094855.0,2,2.7106,1,-1.6997,0,84.258,3.068087,8.316357,0.1420483315801339,2.0,-0.16311240815723727,false,-0.11008645834615327,false,0.04524494480203822,true
2020-01-22,sh.601869,32.154645,32.548032,31.808091,32.407536,32.5012,3158463,108666325.0,2,2.9636,1,-0.2882,0,84.258,3.068087,9.092583,0.2681751535733308,3.0,-0.1520230973437784,false,-0.10375722486276029,false,0.037572279484623605,true
2020-01-23,sh.601869,31.845556,32.051615,29.972288,30.796526,32.407536,4152549,139294589.0,2,3.8964,1,-4.9711,0,84.258,3.068087,11.954494,-0.2379816933462553,2.0,-0.08150851170680751,false,-0.05869830902355677,false,0.015510937824610549,true
2020-02-03,sh.601869,27.715,27.715,27.715,27.715,30.796526,724800,21446832.0,2,0.6801,1,-10.0061,0,84.258,3.068087,2.086606,-0.33976003184881337,1.0,0.029063864333393585,true,0.07874281075230027,true,0.21696518130975995,true
2020-02-04,sh.601869,24.942563,27.443376,24.942563,26.853297,27.715,5279943,149524678.0,2,4.9543,1,-3.1092,0,84.258,3.068087,15.200223,-0.49879038614173266,0.0,0.0606906109145553,true,0.12173000581641791,true,0.28705964857872,true
2020-02-05,sh.601869,27.068723,27.99599,26.94696,27.199851,26.853297,3854865,112890948.0,2,3.6171,1,1.2906,0,84.258,3.068087,11.097577,-0.45711837216211876,0.0,0.06336089855786353,true,0.09848487772966119,true,0.27272730280765134,true
2020-02-06,sh.601869,27.199851,27.883594,26.740901,27.480842,27.199851,2941595,86168316.0,2,2.7602,1,1.0331,0,84.258,3.068087,8.468534,-0.47026343401509646,0.0,0.05691885277750952,true,0.0971369800095645,true,0.27062031068771475,true
2020-02-07,sh.601869,27.340346,28.286347,27.143653,28.286347,27.480842,3388676,100199985.0,2,3.1797,1,2.9312,0,84.258,3.068087,9.755596,-0.454914706894034,0.0,0.024834419234127214,true,0.08509932371260231,true,0.20264900236145733,true
2020-02-10,sh.601869,28.052188,28.773396,27.733733,28.520505,28.286347,3011977,91251206.0,2,2.8262,1,0.8278,0,84.258,3.068087,8.671027,-0.4210610457049672,0.0,0.04827586327801692,true,0.1773399173682233,true,0.1957307207568728,true
2020-02-11,sh.601869,28.520505,29.016921,28.342545,28.48304,28.520505,2494479,75948611.0,2,2.3406,1,-0.1314,0,84.258,3.068087,7.181164,-0.4270591928428851,0.0,0.05754684191013326,true,0.21670502867671448,true,0.317000994275892,true
2020-02-12,sh.601869,28.520505,28.988822,28.314446,28.923258,28.48304,3020488,92421498.0,2,2.8342,1,1.5455,0,84.258,3.068087,8.695572,-0.33288380711734145,1.0,0.033031099055299995,true,0.1745466226522614,true,0.30148961780170147,true
2020-02-13,sh.601869,28.754664,29.850526,28.661,29.04502,28.923258,3527200,110634635.0,2,3.3096,1,0.421,0,84.258,3.068087,10.154141,-0.3269007729435838,1.0,0.038052237526433164,true,0.15769109472122933,true,0.3602063968280964,true
2020-02-14,sh.601869,29.026288,29.607001,28.792129,28.988822,29.04502,2931154,91313202.0,2,2.7504,1,-0.1935,0,84.258,3.068087,8.438466,-0.3091668660419252,1.0,0.05880452817296278,true,0.07883683579829492,true,0.3463651265304952,true
2020-02-17,sh.601869,29.157416,29.934823,29.016921,29.897357,28.988822,3719346,117531463.0,2,3.4899,1,3.1341,0,84.258,3.068087,10.707317,-0.237132935230922,2.0,0.1231203146151012,true,0.1281328312733463,true,0.19047620162544798,true
2020-02-18,sh.601869,29.981654,30.328209,29.607001,30.122149,29.897357,3490724,111681487.0,2,3.2754,1,0.7519,0,84.258,3.068087,10.049212,-0.18416212614572963,2.0,0.15049752924334858,true,0.14738808974087458,true,0.22885574996657776,true
2020-02-19,sh.601869,30.122149,30.346942,29.831793,29.878625,30.122149,3478534,111731646.0,2,3.264,1,-0.8085,0,84.258,3.068087,10.014236,-0.25681083442621805,2.0,0.1369905743654536,true,0.15862068619288872,true,0.1633228771404307,true
2020-02-20,sh.601869,29.934823,30.215813,29.503971,30.150248,29.878625,3403388,108844841.0,2,3.1935,1,0.9091,0,84.258,3.068087,9.797936,-0.1363641941833331,2.0,0.11525321450092219,true,0.1581236744719312,true,0.18297610686320054,true
2020-02-21,sh.601869,30.112783,31.283576,29.803694,30.693496,30.150248,4069821,133728129.0,2,3.8188,1,1.8018,0,84.258,3.068087,11.716411,0.045905487857148125,2.0,0.01891974117252726,true,0.10833080076639034,true,0.1440341953878439,true
2020-02-24,sh.601869,30.908922,33.709458,30.86209,33.578329,30.693496,10950865,383598490.0,2,10.2754,1,9.3988,0,84.258,3.068087,31.525821,0.06537499607632762,2.0,0.004463027329323133,true,0.015620640324299773,true,0.018410028682487534,true
2020-02-25,sh.601869,32.754091,34.674191,31.995417,34.655458,33.578329,13756102,495496809.0,2,12.9076,1,3.2078,0,84.258,3.068087,39.60164,0.198279683687752,3.0,-0.002702691160509474,false,0.08243244108907732,true,-0.005675671635908097,false
2020-02-26,sh.601869,33.718824,35.873082,33.718824,33.971715,34.655458,11690496,433735397.0,2,10.9694,1,-1.973,0,84.258,3.068087,33.655073,0.3005890308850396,4.0,0.019024002762297876,true,0.1080782939571936,true,0.019575402654826046,true
2020-02-27,sh.601869,34.271438,34.936448,33.278606,33.625161,33.971715,6196400,224060808.0,2,5.8142,1,-1.0201,0,84.258,3.068087,17.838471,0.32500460521216823,4.0,0.03844011334250563,true,0.17493034457143564,true,-0.017270192401457773,false
2020-02-28,sh.601869,32.22021,33.035081,31.096249,31.274209,33.625161,6149500,210697415.0,2,5.7702,1,-6.9916,0,84.258,3.068087,17.703476,0.03726777808259156,2.0,0.08775083647998905,true,0.2479784540673755,true,0.04162925431623221,true
2020-03-02,sh.601869,31.808091,34.11221,31.658229,33.72819,31.274209,8222137,290010165.0,2,7.715,1,7.8467,0,84.258,3.068087,23.670291,0.3117117269434634,4.0,0.011108037519949931,true,0.055262437741248505,true,-0.09247430710038096,false
2020-03-03,sh.601869,34.955181,36.303934,34.056012,34.561795,33.72819,12480409,467899147.0,2,11.7106,1,2.4715,0,84.258,3.068087,35.929139,0.42174875315599236,4.0,0.08536584977718897,true,0.07100270689065802,true,-0.13929539828588167,false
2020-03-04,sh.601869,34.187141,35.226805,33.718824,34.617993,34.561795,6827886,251556938.0,2,6.4067,1,0.1626,0,84.258,3.068087,19.656313,0.41769925407602626,4.0,0.08739175029586499,true,0.004058438627565719,true,-0.1536796486151002,false
2020-03-05,sh.601869,35.685755,36.154072,34.636725,34.917716,34.617993,8018881,301649701.0,2,7.5243,1,0.8658,0,84.258,3.068087,23.085207,0.45055927390545686,4.0,0.13143774925026608,true,0.021459221445068177,true,-0.1287553859479239,false
2020-03-06,sh.601869,34.561795,34.842785,33.981082,34.018547,34.917716,5152333,188531746.0,2,4.8345,1,-2.5751,0,84.258,3.068087,14.832667,0.2871734168959229,4.0,0.14730176453450539,true,0.0322136627410925,true,-0.12197137637889122,false
2020-03-09,sh.601869,33.091279,35.292369,33.06318,34.102844,34.018547,7846784,288258882.0,2,7.3628,1,0.2478,0,84.258,3.068087,22.589711,0.37377267179589596,4.0,0.0436693197787259,true,0.0027464864807169587,true,-0.10354297723673711,false
2020-03-10,sh.601869,33.709458,37.512192,32.857121,37.512192,34.102844,12389081,470843295.0,2,11.6249,1,9.9973,0,84.258,3.068087,35.666204,0.2689081801534241,3.0,-0.013233457538285087,false,-0.08139825579907456,false,-0.1735331009182295,false
2020-03-11,sh.601869,39.525955,41.183797,37.484093,37.64332,37.512192,22481830,947829747.0,2,21.0951,1,0.3496,0,84.258,3.068087,64.721602,0.185280215099083,3.0,-0.07663596090886782,false,-0.07987061183763822,false,-0.17068922188584856,false
2020-03-12,sh.601869,36.41633,39.525955,36.41633,39.507222,37.64332,15436631,629210025.0,2,14.4845,1,4.9515,0,84.258,3.068087,44.439706,0.26957338346453313,3.0,-0.09720245579403175,false,-0.16358462257862616,false,-0.23423423697064794,false
2020-03-13,sh.601869,37.025142,39.806945,37.025142,39.029539,39.507222,14388939,595314175.0,2,13.5014,1,-1.2091,0,84.258,3.068087,41.42347,0.4881535554698848,4.0,-0.10031197140196813,false,-0.16534676466457887,false,-0.24526039111043552,false
2020-03-16,sh.601869,39.263697,39.319895,35.142508,35.592092,39.029539,13105143,521040838.0,2,12.2968,1,-8.8073,0,84.258,3.068087,37.727652,0.3223702189257912,4.0,-0.03921053586847334,false,-0.1400000033715355,false,-0.14394736898297522,false
2020-03-17,sh.601869,37.46536,37.793182,35.123775,37.015776,35.592092,10048839,392929393.0,2,9.429,1,4.0,0,84.258,3.068087,28.928992,0.42415114093830153,4.0,-0.06907895163402766,false,-0.19635627792863242,false,-0.18522267370539536,false
2020-03-18,sh.601869,37.006409,37.399796,34.655458,34.758488,37.015776,11426574,441578542.0,2,10.7218,1,-6.0982,0,84.258,3.068087,32.895415,0.12089790253673581,2.0,-0.0035031155555443894,false,-0.15710050448684654,false,-0.13473457188356408,false
2020-03-19,sh.601869,34.280804,36.509993,33.718824,35.667023,34.758488,10214461,380801426.0,2,9.5844,1,2.6139,0,84.258,3.068087,29.405773,0.22811488329453994,3.0,-0.07352940558005072,false,-0.14705883919720464,false,-0.15756302397315303,false
2020-03-20,sh.601869,35.592092,36.229003,34.767854,35.114409,35.667023,6480631,244550632.0,2,6.0809,1,-1.5494,0,84.258,3.068087,18.65673,0.024149750911351825,2.0,-0.07228593823122598,false,-0.14937318181832426,false,-0.12483328425091822,false
2020-03-23,sh.601869,33.83122,35.863716,33.72819,34.196507,35.114409,7183578,268685855.0,2,6.7405,1,-2.614,0,84.258,3.068087,20.68044,-0.27741222591891335,2.0,-0.1049027609749732,false,-0.10599834070772196,false,-0.09832922409297518,false
2020-03-24,sh.601869,35.123775,35.376666,32.78219,34.458765,34.196507,7802331,285552402.0,2,7.3211,1,0.7669,0,84.258,3.068087,22.461772,-0.13706255899521794,2.0,-0.13672193417262624,false,-0.10029900955533377,false,-0.1111715118054869,false
2020-03-25,sh.601869,35.16124,35.301735,34.3932,34.636725,34.458765,5876396,218362704.0,2,5.5139,1,0.5164,0,84.258,3.068087,16.917125,-0.23176920416835983,2.0,-0.1541373498793549,false,-0.09870199910643973,false,-0.1395348723067784,false
2020-03-26,sh.601869,34.177775,34.355735,32.969517,33.044448,34.636725,6304170,226175553.0,2,5.9153,1,-4.5971,0,84.258,3.068087,18.148655,-0.4213566346543843,0.0,-0.07936510242204686,false,-0.08446713953278928,false,-0.10572562749421643,false
